Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Unmatched ".
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.2, noise_injectionT=0.2, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=8627169, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
8755a74f-3363-452b-b140-e157b113cff8
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
08200     0.6875      0.8000     0.6701     52.4294   0.0000
08300     0.5814      0.8400     0.6753     54.1074   0.0000
08400     0.5804      0.8500     0.7126     54.5939   0.0000
08500     0.6427      0.7500     0.6899     57.1411   0.0000
08600     0.4069      0.8900     0.6799     51.4593   0.0000
08700     0.5348      0.8500     0.6731     56.3179   0.0000
08800     0.7001      0.7800     0.6822     52.3921   0.0000
08900     0.6305      0.7700     0.6901     52.0200   0.0000
09000     0.8195      0.7500     0.6876     54.6692   0.0000
09100     0.5036      0.8300     0.6934     51.6134   0.0000
09200     0.5096      0.8600     0.7057     52.4093   0.0000
09300     0.7079      0.7800     0.6998     53.9411   0.0000
09400     0.6342      0.7800     0.7045     53.2830   0.0000
09500     0.4871      0.8500     0.6918     54.2615   0.0000
09600     0.5745      0.8200     0.6976     52.8728   0.0000
09700     0.5613      0.8100     0.6955     51.4909   0.0000
09800     0.6119      0.8000     0.6938     55.4737   0.0000
09900     0.8053      0.7800     0.6782     55.4724   0.0000
10000     0.5591      0.7900     0.6843     51.6523   0.0000
10100     0.4983      0.8600     0.6915     54.1186   0.0000
10200     0.5332      0.8200     0.6995     55.1000   0.0000
10300     0.4376      0.8300     0.7080     52.8762   0.0000
10400     0.5376      0.8300     0.6982     52.5822   0.0000
10500     0.2902      0.9300     0.7031     51.6601   0.0000
10600     0.6256      0.7700     0.7045     56.5632   0.0000
10700     0.5792      0.8400     0.7050     51.5771   0.0000
10800     0.4014      0.8800     0.6937     52.1713   0.0000
10900     0.4467      0.8700     0.7055     52.0402   0.0000
11000     0.4723      0.8300     0.6964     52.4735   0.0000
11100     0.6036      0.8200     0.6939     52.0574   0.0000
11200     0.5455      0.8600     0.7133     52.8049   0.0000
11300     0.6502      0.7700     0.7008     55.2903   0.0000
11400     0.6948      0.7600     0.6967     56.8185   0.0000
11500     0.4493      0.8500     0.7054     52.4011   0.0000
11600     0.5339      0.8100     0.7042     52.1167   0.0000
11700     0.6414      0.7900     0.6919     56.6589   0.0000
11800     0.5651      0.8300     0.6992     51.7548   0.0000
11900     0.3987      0.8900     0.7139     52.0856   0.0000
12000     0.5796      0.8100     0.7236     52.5707   0.0000
12100     0.5822      0.8300     0.7049     51.9709   0.0000
12200     0.6309      0.7900     0.7022     54.5977   0.0000
12300     0.5028      0.8500     0.7064     53.9059   0.0000
12400     0.5566      0.7900     0.7029     51.8213   0.0000
12500     0.4939      0.8300     0.7040     51.8632   0.0000
12600     0.5029      0.8200     0.6943     54.9885   0.0000
12700     0.5639      0.8300     0.7144     52.6420   0.0000
12800     0.5873      0.8100     0.6938     55.4223   0.0000
12900     0.5246      0.8500     0.7034     53.7610   0.0000
13000     0.4925      0.8500     0.7099     56.8659   0.0000
13100     0.5824      0.8200     0.7111     52.8155   0.0000
13200     0.6500      0.8300     0.7026     52.2981   0.0000
13300     0.4914      0.8700     0.7069     51.5562   0.0000
13400     0.5401      0.8300     0.7067     54.6447   0.0000
13500     0.5025      0.8700     0.7107     54.7970   0.0000
13600     0.5089      0.8500     0.7105     52.6320   0.0000
13700     0.5633      0.8000     0.7182     52.0388   0.0000
13800     0.3652      0.8800     0.6887     52.3769   0.0000
13900     0.5022      0.9000     0.7142     55.7110   0.0000
14000     0.4594      0.8100     0.7041     55.2152   0.0000
14100     0.5883      0.7800     0.7089     56.3559   0.0000
14200     0.5259      0.8400     0.7103     53.7337   0.0000
14300     0.5331      0.8600     0.7166     51.7502   0.0000
14400     0.3982      0.8900     0.7059     54.1950   0.0000
14500     0.5307      0.8700     0.7013     52.0254   0.0000
14600     0.5232      0.8300     0.6961     51.7156   0.0000
14700     0.6459      0.7500     0.7059     53.2171   0.0000
14800     0.4626      0.8700     0.7154     53.1449   0.0000
14900     0.5215      0.8500     0.7065     55.0354   0.0000
15000     0.4935      0.8500     0.7001     52.9292   0.0000
15100     0.4106      0.8900     0.6960     53.4744   0.0000
15200     0.3596      0.9100     0.6900     53.7652   0.0000
15300     0.5555      0.8500     0.7185     51.6800   0.0000
15400     0.5041      0.8400     0.7065     51.6511   0.0000
15500     0.6107      0.8100     0.7176     51.8084   0.0000
15600     0.5321      0.8200     0.7213     51.3446   0.0000
15700     0.4048      0.8900     0.7109     54.4561   0.0000
15800     0.4707      0.8700     0.6985     53.1523   0.0000
15900     0.5695      0.8500     0.7070     54.3068   0.0000
16000     0.5530      0.8300     0.7019     51.4349   0.0000
16100     0.5265      0.7900     0.7144     51.7530   0.0000
16200     0.6159      0.8200     0.7034     53.5160   0.0000
16300     0.6421      0.7700     0.7081     53.8137   0.0000
16400     0.5377      0.8500     0.7049     56.4058   0.0000
16500     0.5684      0.8300     0.7054     53.3781   0.0000
16600     0.4499      0.8600     0.7190     53.1331   0.0000
16700     0.3906      0.8700     0.6994     52.2633   0.0000
16800     0.4420      0.8800     0.7045     52.5223   0.0000
16900     0.4956      0.8500     0.7055     52.8526   0.0000
17000     0.5453      0.8500     0.7130     53.9400   0.0000
17100     0.5917      0.8100     0.7141     53.5269   0.0000
17200     0.3804      0.8800     0.7142     52.4258   0.0000
17300     0.3709      0.8900     0.7126     54.0572   0.0000
17400     0.3981      0.9100     0.6929     52.5408   0.0000
17500     0.4461      0.8400     0.7163     53.6005   0.0000
17600     0.3471      0.8900     0.7190     55.3621   0.0000
17700     0.6052      0.8100     0.7134     56.6977   0.0000
17800     0.4286      0.8700     0.7093     51.4855   0.0000
17900     0.5826      0.8100     0.7104     56.5818   0.0000
18000     0.4256      0.8500     0.7125     52.5264   0.0000
18100     0.4835      0.8400     0.7104     55.8927   0.0000
18200     0.4958      0.7900     0.7094     52.8864   0.0000
18300     0.3759      0.8900     0.7135     52.5373   0.0000
18400     0.4044      0.8700     0.7141     56.9948   0.0000
18500     0.4609      0.8500     0.7139     55.0669   0.0000
18600     0.3468      0.9100     0.7157     51.9194   0.0000
18700     0.3973      0.8900     0.7159     56.3641   0.0000
18800     0.3218      0.9100     0.7153     52.1085   0.0000
18900     0.4585      0.8500     0.7328     55.1961   0.0000
19000     0.5232      0.8100     0.7187     55.3415   0.0000
19100     0.3386      0.8900     0.7178     56.8555   0.0000
19200     0.4603      0.8500     0.7067     52.3720   0.0000
19300     0.4151      0.8800     0.7128     54.8540   0.0000
19400     0.5076      0.8300     0.7133     56.7841   0.0000
19500     0.5013      0.8600     0.7231     53.3871   0.0000
19600     0.4869      0.8300     0.7028     52.7412   0.0000
19700     0.4121      0.8500     0.7181     55.1189   0.0000
19800     0.4525      0.8200     0.6973     54.8831   0.0000
19900     0.4914      0.8300     0.7099     58.3846   0.0000
20000     0.5354      0.8100     0.7198     51.6657   0.0000
20100     0.5522      0.8200     0.7256     58.3093   0.0000
20199     0.4666      0.8500     0.7065     52.0295   0.0000
Start finetuning with noise:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     1.0099      0.6500     0.7259     16.8830   0.0000
00100     0.7356      0.7600     0.8252     55.5758   0.0000
00200     0.7505      0.7600     0.8315     52.3537   0.0000
00300     0.4908      0.8700     0.8284     52.8337   0.0000
00400     0.7566      0.7300     0.8392     52.0891   0.0000
00500     0.5123      0.8300     0.8428     51.6623   0.0000
00600     0.7244      0.7700     0.8409     54.8908   0.0000
00700     0.7193      0.7700     0.8411     55.8296   0.0000
00800     0.6144      0.8300     0.8434     57.2285   0.0000
00900     0.5451      0.8300     0.8440     54.6595   0.0000
01000     0.6947      0.8000     0.8464     57.7506   0.0000
01100     0.5571      0.8400     0.8391     56.1492   0.0000
01200     0.4726      0.8500     0.8537     51.7284   0.0000
01300     0.4731      0.8600     0.8494     51.9395   0.0000
01400     0.5583      0.8100     0.8499     54.8850   0.0000
01500     0.5641      0.8200     0.8482     52.9105   0.0000
01600     0.6135      0.8100     0.8470     54.6039   0.0000
01700     0.8228      0.7800     0.8447     51.3340   0.0000
01800     0.6099      0.8000     0.8462     52.6333   0.0000
01900     0.4042      0.8600     0.8550     52.5673   0.0000
02000     0.4740      0.8200     0.8475     51.7082   0.0000
02100     0.5890      0.8700     0.8512     53.9465   0.0000
02200     0.4213      0.9000     0.8444     51.8327   0.0000
02300     0.6125      0.8200     0.8476     53.5228   0.0000
02400     0.6502      0.8300     0.8484     57.1888   0.0000
02500     0.6100      0.8200     0.8553     51.7554   0.0000
02600     0.5936      0.8000     0.8478     51.2225   0.0000
02700     0.5205      0.8500     0.8462     54.4025   0.0000
02800     0.6108      0.8100     0.8469     51.7385   0.0000
02900     0.3956      0.8600     0.8527     56.7869   0.0000
03000     0.5880      0.8200     0.8555     52.3148   0.0000
03100     0.5145      0.8600     0.8535     51.7300   0.0000
03200     0.5873      0.8000     0.8537     52.4852   0.0000
03300     0.8219      0.7600     0.8544     51.6111   0.0000
03400     0.5572      0.8300     0.8523     53.7607   0.0000
03500     0.4637      0.8300     0.8533     51.7024   0.0000
03600     0.5200      0.8600     0.8502     52.2484   0.0000
03700     0.8157      0.7500     0.8511     52.8002   0.0000
03800     0.5828      0.8200     0.8466     53.8363   0.0000
03900     0.6937      0.7500     0.8541     55.8597   0.0000
04000     0.4796      0.8700     0.8469     52.3824   0.0000
04100     0.6105      0.8300     0.8500     52.6450   0.0000
04200     0.5641      0.8300     0.8553     52.1142   0.0000
04300     0.4518      0.8800     0.8567     56.6823   0.0000
04400     0.5348      0.8600     0.8493     53.9555   0.0000
04500     0.5939      0.8300     0.8546     52.8205   0.0000
04600     0.4383      0.8900     0.8529     52.2090   0.0000
04700     0.5310      0.8600     0.8524     53.1554   0.0000
04800     0.4625      0.8400     0.8516     54.4382   0.0000
04900     0.4804      0.8200     0.8543     51.9987   0.0000
05000     0.6453      0.7600     0.8549     52.7044   0.0000
05100     0.5250      0.8300     0.8515     53.4614   0.0000
05200     0.7673      0.7900     0.8555     57.0526   0.0000
05300     0.7758      0.7900     0.8531     55.9574   0.0000
05400     0.4903      0.8500     0.8591     51.4048   0.0000
05500     0.4159      0.9000     0.8542     51.3689   0.0000
05600     0.6661      0.8000     0.8529     52.8333   0.0000
05700     0.4241      0.8500     0.8492     53.9425   0.0000
05800     0.6064      0.8100     0.8576     57.0461   0.0000
05900     0.6021      0.7800     0.8567     52.4251   0.0000
06000     0.5940      0.8500     0.8548     57.8097   0.0000
06100     0.5064      0.8800     0.8505     54.0507   0.0000
06200     0.5594      0.8300     0.8551     51.9640   0.0000
06300     0.5003      0.8200     0.8583     51.7593   0.0000
06400     0.6683      0.8300     0.8564     56.6541   0.0000
06500     0.6304      0.7800     0.8561     55.8822   0.0000
06600     0.4933      0.8600     0.8555     56.1892   0.0000
06700     0.3823      0.8900     0.8543     55.8903   0.0000
06800     0.4346      0.8700     0.8595     55.0562   0.0000
06900     0.6098      0.8100     0.8492     54.8586   0.0000
07000     0.5481      0.8600     0.8549     52.7309   0.0000
07100     0.5086      0.8100     0.8581     52.9744   0.0000
07200     0.4633      0.8200     0.8560     51.8248   0.0000
07300     0.4947      0.8500     0.8589     51.4052   0.0000
07400     0.4182      0.8700     0.8550     52.1295   0.0000
07500     0.4728      0.8900     0.8533     52.0212   0.0000
07600     0.5515      0.8300     0.8536     52.0981   0.0000
07700     0.4693      0.8500     0.8595     54.8120   0.0000
07800     0.5853      0.8300     0.8539     57.3135   0.0000
07900     0.5661      0.7400     0.8535     53.2993   0.0000
08000     0.5487      0.8200     0.8606     51.7978   0.0000
08100     0.5635      0.7900     0.8616     51.7178   0.0000
08200     0.5667      0.8200     0.8607     51.2405   0.0000
08300     0.4653      0.8900     0.8472     54.3924   0.0000
08400     0.7700      0.7600     0.8561     55.4521   0.0000
08500     0.4581      0.8800     0.8562     51.6203   0.0000
08600     0.6744      0.7800     0.8553     51.9156   0.0000
08700     0.4531      0.8700     0.8538     53.2880   0.0000
08800     0.5165      0.8500     0.8624     58.5163   0.0000
08900     0.7161      0.7600     0.8601     58.0566   0.0000
09000     0.5892      0.7600     0.8599     58.4481   0.0000
09100     0.6806      0.7900     0.8599     58.4355   0.0000
09200     0.6093      0.8200     0.8611     58.9166   0.0000
09300     0.5328      0.8700     0.8532     59.0131   0.0000
09400     0.5660      0.8200     0.8590     57.7490   0.0000
09500     0.3666      0.9000     0.8554     60.3955   0.0000
09600     0.4467      0.8800     0.8546     58.0299   0.0000
09700     0.4323      0.8600     0.8598     58.0642   0.0000
09800     0.4443      0.8700     0.8637     57.7656   0.0000
09900     0.4805      0.8700     0.8606     58.7635   0.0000
Start testing:
Test Accuracy: 0.8511
