Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Unmatched ".
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.25, noise_injectionT=0.25, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
4a6b1c4b-c9e1-4c87-8d89-f269c481c227
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
07400     0.5013      0.8200     0.6580     69.0307   0.0000
07500     0.5297      0.8500     0.6830     66.7251   0.0000
07600     0.8502      0.7200     0.6153     72.1988   0.0000
07700     0.7023      0.8200     0.6348     69.3304   0.0000
07800     0.6586      0.7900     0.6256     69.9143   0.0000
07900     0.5837      0.8000     0.6713     70.3322   0.0000
08000     0.6849      0.7700     0.6558     74.3306   0.0000
08100     0.5017      0.8700     0.6295     69.4562   0.0000
08200     0.4698      0.8400     0.6260     68.8916   0.0000
08300     0.5848      0.8300     0.6449     68.0466   0.0000
08400     0.7506      0.7500     0.6632     72.3296   0.0000
08500     0.6891      0.7500     0.6431     73.8719   0.0000
08600     0.6755      0.8000     0.6642     71.4844   0.0000
08700     0.5699      0.8000     0.6235     69.1224   0.0000
08800     0.4811      0.8500     0.6724     68.4842   0.0000
08900     0.3255      0.8900     0.6465     68.6893   0.0000
09000     0.6381      0.8100     0.6371     70.0804   0.0000
09100     0.6161      0.8200     0.6479     73.2567   0.0000
09200     0.5137      0.8300     0.6451     71.3248   0.0000
09300     0.5839      0.8200     0.6352     72.7727   0.0000
09400     0.7524      0.7900     0.6447     68.0998   0.0000
09500     0.6780      0.7900     0.6685     72.1991   0.0000
09600     0.5394      0.8000     0.6606     68.9697   0.0000
09700     0.6898      0.7900     0.6680     66.2462   0.0000
09800     0.6588      0.7800     0.6378     72.7905   0.0000
09900     0.5225      0.8200     0.6724     70.1576   0.0000
10000     0.5603      0.8100     0.6402     68.5410   0.0000
10100     0.6904      0.8100     0.6581     68.8528   0.0000
10200     0.6680      0.8000     0.6751     71.8041   0.0000
10300     0.5066      0.8400     0.6626     69.8986   0.0000
10400     0.6240      0.8300     0.6616     68.1726   0.0000
10500     0.4810      0.8400     0.6728     70.3672   0.0000
10600     0.5971      0.8200     0.6895     69.5073   0.0000
10700     0.7044      0.7600     0.6642     71.4699   0.0000
10800     0.3886      0.8800     0.6802     71.0743   0.0000
10900     0.4517      0.8600     0.6648     69.0501   0.0000
11000     0.4227      0.8500     0.6750     70.3381   0.0000
11100     0.4692      0.8900     0.6592     73.6523   0.0000
11200     0.4351      0.8800     0.6683     67.1828   0.0000
11300     0.4671      0.8700     0.6728     74.5113   0.0000
11400     0.5502      0.8400     0.6636     71.4583   0.0000
11500     0.6202      0.7600     0.6652     68.0963   0.0000
11600     0.5485      0.8500     0.6850     68.6009   0.0000
11700     0.6699      0.7900     0.6670     68.5214   0.0000
11800     0.6285      0.7900     0.6621     69.8074   0.0000
11900     0.5145      0.8200     0.6452     69.7431   0.0000
12000     0.4512      0.8600     0.6699     69.5837   0.0000
12100     0.4853      0.8300     0.6709     68.2667   0.0000
12200     0.5225      0.8000     0.6600     66.9082   0.0000
12300     0.5607      0.8000     0.6476     72.7288   0.0000
12400     0.7535      0.7800     0.6661     69.9320   0.0000
12500     0.4692      0.8600     0.6544     71.7933   0.0000
12600     0.4669      0.8300     0.6546     67.3532   0.0000
12700     0.4529      0.8400     0.6371     68.6311   0.0000
12800     0.4451      0.8400     0.6506     71.9898   0.0000
12900     0.6022      0.8100     0.6472     70.1150   0.0000
13000     0.6200      0.7900     0.6719     72.1535   0.0000
13100     0.4968      0.8500     0.6589     70.3055   0.0000
13200     0.3618      0.9000     0.6583     75.5586   0.0000
13300     0.4122      0.8900     0.6791     73.7878   0.0000
13400     0.5518      0.8400     0.6472     69.9737   0.0000
13500     0.4616      0.8400     0.6580     68.9146   0.0000
13600     0.8270      0.7600     0.6583     71.5193   0.0000
13700     0.4448      0.8400     0.6667     68.9389   0.0000
13800     0.3703      0.9000     0.6638     68.7589   0.0000
13900     0.5688      0.8600     0.6743     71.4286   0.0000
14000     0.4646      0.8700     0.6437     71.0315   0.0000
14100     0.6366      0.7600     0.6630     66.3080   0.0000
14200     0.4176      0.8500     0.6517     68.5818   0.0000
14300     0.5683      0.8200     0.6563     69.3769   0.0000
14400     0.4612      0.8400     0.6514     66.6878   0.0000
14500     0.4645      0.8600     0.6353     68.8797   0.0000
14600     0.5515      0.8500     0.6277     71.0258   0.0000
14700     0.6024      0.8100     0.6536     68.3031   0.0000
14800     0.5325      0.7800     0.6599     67.8950   0.0000
14900     0.6185      0.8100     0.6412     71.5182   0.0000
15000     0.5346      0.8300     0.6444     70.3744   0.0000
15100     0.5001      0.8800     0.6515     70.8136   0.0000
15200     0.4579      0.8300     0.6405     69.0468   0.0000
15300     0.4622      0.8600     0.6728     68.3765   0.0000
15400     0.5628      0.8100     0.6580     73.3596   0.0000
15500     0.4175      0.8300     0.6373     70.4991   0.0000
15600     0.4850      0.8500     0.6587     67.1800   0.0000
15700     0.4790      0.8700     0.6647     70.8287   0.0000
15800     0.4989      0.8500     0.6563     67.7812   0.0000
15900     0.3817      0.9000     0.6685     68.0429   0.0000
16000     0.4933      0.8700     0.6333     66.6675   0.0000
16100     0.4937      0.8400     0.6582     72.6421   0.0000
16200     0.5482      0.8300     0.6526     66.8840   0.0000
16300     0.5605      0.8500     0.6592     71.6883   0.0000
16400     0.6019      0.8300     0.6640     67.4838   0.0000
16500     0.4887      0.8700     0.6667     68.5901   0.0000
16600     0.5786      0.8300     0.6795     68.0686   0.0000
16700     0.5851      0.8200     0.6328     73.0215   0.0000
16800     0.6187      0.8000     0.6581     68.4413   0.0000
16900     0.4693      0.8500     0.6539     71.3936   0.0000
17000     0.4504      0.8300     0.6724     71.3967   0.0000
17100     0.5247      0.8400     0.6767     70.0926   0.0000
17200     0.4364      0.8500     0.6437     69.4675   0.0000
17300     0.6379      0.7900     0.6388     70.4226   0.0000
17400     0.6058      0.8000     0.6531     68.2840   0.0000
17500     0.6452      0.8000     0.6578     69.3998   0.0000
17600     0.4575      0.8600     0.6538     74.9486   0.0000
17700     0.4870      0.8600     0.6574     71.4008   0.0000
17800     0.4106      0.8800     0.6528     71.9889   0.0000
17900     0.5929      0.8100     0.6578     67.1373   0.0000
18000     0.5419      0.8300     0.6422     67.1463   0.0000
18100     0.5293      0.8800     0.6622     68.7003   0.0000
18200     0.5099      0.8400     0.6493     66.8532   0.0000
18300     0.5234      0.8600     0.6390     70.7222   0.0000
18400     0.4637      0.9000     0.6530     70.0616   0.0000
18500     0.5390      0.8500     0.6583     69.1051   0.0000
18600     0.4379      0.8600     0.6577     70.2052   0.0000
18700     0.4972      0.8200     0.6638     68.6418   0.0000
18800     0.4947      0.8600     0.6407     70.5585   0.0000
18900     0.4623      0.8700     0.6464     69.8979   0.0000
19000     0.4097      0.8500     0.6603     68.2418   0.0000
19100     0.4879      0.8600     0.6516     69.0525   0.0000
19200     0.5146      0.8100     0.6736     72.7241   0.0000
19300     0.5382      0.8200     0.6471     67.6403   0.0000
19400     0.5229      0.8000     0.6484     71.0647   0.0000
19500     0.4713      0.8600     0.6505     69.7810   0.0000
19600     0.5782      0.8100     0.6537     70.1932   0.0000
19700     0.4567      0.8400     0.6536     72.8770   0.0000
19800     0.3904      0.8900     0.6522     69.9623   0.0000
19900     0.4603      0.8700     0.6564     65.9609   0.0000
20000     0.4937      0.8500     0.6539     72.0676   0.0000
20100     0.5132      0.8400     0.6585     72.3146   0.0000
20199     0.3290      0.9100     0.6540     67.6224   0.0000
Start finetuning with noise:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     1.3460      0.5700     0.6502     16.0642   0.0000
00100     0.7275      0.7600     0.7986     67.1667   0.0000
00200     0.7360      0.7900     0.8156     73.5148   0.0000
00300     0.6110      0.7500     0.8191     67.7842   0.0000
00400     0.7589      0.7500     0.8286     73.4374   0.0000
00500     0.5304      0.8300     0.8252     73.6441   0.0000
00600     0.6590      0.7600     0.8283     69.0443   0.0000
00700     0.6723      0.7900     0.8191     72.4480   0.0000
00800     0.6480      0.7900     0.8278     70.7184   0.0000
00900     0.6883      0.7900     0.8358     72.8439   0.0000
01000     0.6899      0.7600     0.8410     68.9451   0.0000
01100     0.7487      0.7600     0.8233     70.1306   0.0000
01200     1.0403      0.7200     0.8302     70.0897   0.0000
01300     0.6580      0.8100     0.8378     74.0008   0.0000
01400     0.6039      0.8100     0.8321     66.9814   0.0000
01500     0.6705      0.7600     0.8286     72.8386   0.0000
01600     0.5746      0.8100     0.8352     70.4683   0.0000
01700     0.7234      0.7700     0.8371     72.1279   0.0000
01800     0.6134      0.8100     0.8351     71.2330   0.0000
01900     0.4750      0.8100     0.8352     70.1967   0.0000
02000     0.7829      0.7000     0.8373     70.5644   0.0000
02100     0.7082      0.8000     0.8409     70.6095   0.0000
02200     0.6871      0.7700     0.8342     73.3892   0.0000
02300     0.6419      0.7900     0.8481     72.4664   0.0000
02400     0.6333      0.7800     0.8462     72.1984   0.0000
02500     0.5613      0.8200     0.8385     73.3899   0.0000
02600     0.6372      0.8100     0.8409     72.9936   0.0000
02700     0.4987      0.8400     0.8343     69.3336   0.0000
02800     0.6380      0.8200     0.8401     68.8743   0.0000
02900     0.7210      0.7800     0.8430     73.0126   0.0000
03000     0.7186      0.7700     0.8474     73.5067   0.0000
03100     0.8285      0.7500     0.8476     73.1821   0.0000
03200     0.6525      0.8000     0.8404     68.6606   0.0000
03300     0.7635      0.7800     0.8450     73.0050   0.0000
03400     0.5957      0.8300     0.8431     70.2675   0.0000
03500     0.6630      0.8500     0.8441     74.9698   0.0000
03600     0.5567      0.8000     0.8484     71.1512   0.0000
03700     0.6116      0.8400     0.8503     70.0869   0.0000
03800     0.6476      0.7700     0.8467     69.5630   0.0000
03900     0.6639      0.8300     0.8404     70.2650   0.0000
04000     0.5663      0.7900     0.8461     72.0480   0.0000
04100     0.7733      0.7800     0.8456     72.4619   0.0000
04200     0.7237      0.7800     0.8421     72.0918   0.0000
04300     0.5372      0.8400     0.8450     68.8655   0.0000
04400     0.6471      0.7700     0.8398     74.6927   0.0000
04500     0.5006      0.8200     0.8391     70.0223   0.0000
04600     0.7116      0.7600     0.8481     70.1210   0.0000
04700     0.4657      0.8400     0.8453     73.8374   0.0000
04800     0.4926      0.8500     0.8430     72.6803   0.0000
04900     0.6812      0.7600     0.8450     69.0775   0.0000
05000     0.5652      0.8100     0.8529     71.5621   0.0000
05100     0.7247      0.8000     0.8508     69.2222   0.0000
05200     0.7905      0.7600     0.8502     68.0662   0.0000
05300     0.8304      0.7400     0.8421     67.9121   0.0000
05400     0.4705      0.8500     0.8495     70.8604   0.0000
05500     0.4113      0.8800     0.8519     73.1139   0.0000
05600     0.9067      0.7300     0.8536     74.6518   0.0000
05700     0.5005      0.8200     0.8519     68.9921   0.0000
05800     0.5337      0.8400     0.8464     72.9411   0.0000
05900     0.6053      0.8200     0.8516     72.4329   0.0000
06000     0.4566      0.8400     0.8493     69.3107   0.0000
06100     0.5685      0.8300     0.8534     70.3976   0.0000
06200     0.5198      0.8700     0.8499     72.2163   0.0000
06300     0.8417      0.7700     0.8484     70.4947   0.0000
06400     0.5223      0.8200     0.8430     70.5332   0.0000
06500     0.4521      0.8700     0.8552     69.0981   0.0000
06600     0.7340      0.7600     0.8455     70.1466   0.0000
06700     0.6028      0.7800     0.8427     69.3148   0.0000
06800     0.5529      0.8200     0.8470     68.6986   0.0000
06900     0.5497      0.8600     0.8512     70.4453   0.0000
07000     0.8640      0.7100     0.8480     67.9786   0.0000
07100     0.6430      0.7800     0.8526     72.9478   0.0000
07200     0.6790      0.8300     0.8455     69.1594   0.0000
07300     0.7031      0.7800     0.8519     67.4864   0.0000
07400     0.5538      0.8200     0.8501     68.6467   0.0000
07500     0.6457      0.7900     0.8478     68.6973   0.0000
07600     0.5052      0.8300     0.8496     70.7053   0.0000
07700     0.5534      0.8100     0.8574     73.0871   0.0000
07800     0.6032      0.8100     0.8508     69.1207   0.0000
07900     0.5268      0.7700     0.8465     70.6352   0.0000
08000     0.6135      0.8000     0.8536     69.8207   0.0000
08100     0.8758      0.7400     0.8463     68.5633   0.0000
08200     0.7332      0.7700     0.8542     67.6650   0.0000
08300     0.7619      0.7700     0.8479     69.1391   0.0000
08400     0.7566      0.7500     0.8451     69.6916   0.0000
08500     0.5100      0.8100     0.8527     68.7114   0.0000
08600     0.7579      0.7600     0.8607     70.4930   0.0000
08700     0.3849      0.8900     0.8472     71.5514   0.0000
08800     0.6506      0.8000     0.8497     73.6181   0.0000
08900     0.5647      0.8300     0.8520     69.4811   0.0000
09000     0.6729      0.8500     0.8487     70.8836   0.0000
09100     0.5527      0.7900     0.8500     69.0907   0.0000
09200     0.5039      0.8600     0.8421     73.7028   0.0000
09300     0.6610      0.7700     0.8567     67.7192   0.0000
09400     0.3706      0.8800     0.8542     68.3706   0.0000
09500     0.7198      0.7700     0.8573     70.9007   0.0000
09600     0.5718      0.8100     0.8544     68.0944   0.0000
09700     0.6167      0.8100     0.8576     67.7318   0.0000
09800     0.6473      0.7900     0.8612     73.3795   0.0000
09900     0.5566      0.8200     0.8527     71.0507   0.0000
Start testing:
Test Accuracy: 0.8401
