Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Unmatched ".
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.3, noise_injectionT=0.3, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
d66417f1-3bef-4199-8f53-e6a8172cdfec
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
10100     0.6844      0.7900     0.5582     73.9798   0.0000
10200     0.6034      0.8100     0.5746     70.8007   0.0000
10300     0.5059      0.8500     0.5683     71.7981   0.0000
10400     0.5665      0.8200     0.5767     75.8370   0.0000
10500     0.4155      0.8700     0.5678     75.2404   0.0000
10600     0.5829      0.8000     0.5794     73.3535   0.0000
10700     0.5881      0.8100     0.5735     72.9408   0.0000
10800     0.4697      0.8400     0.5828     74.1998   0.0000
10900     0.4376      0.8800     0.5902     73.6475   0.0000
11000     0.4757      0.8400     0.5797     72.7803   0.0000
11100     0.4705      0.8800     0.5857     73.4851   0.0000
11200     0.4494      0.8500     0.5712     72.6409   0.0000
11300     0.4924      0.8700     0.5904     72.9287   0.0000
11400     0.5207      0.8200     0.5879     76.6122   0.0000
11500     0.6136      0.8200     0.5859     74.4231   0.0000
11600     0.5211      0.8800     0.5829     72.6460   0.0000
11700     0.6331      0.8100     0.5896     73.8950   0.0000
11800     0.6406      0.8000     0.5774     71.6410   0.0000
11900     0.4851      0.8500     0.5771     76.2260   0.0000
12000     0.4405      0.8700     0.5782     73.6682   0.0000
12100     0.5276      0.8300     0.5950     74.0447   0.0000
12200     0.5160      0.8400     0.5903     74.8855   0.0000
12300     0.5822      0.8000     0.5585     73.5478   0.0000
12400     0.7061      0.8200     0.5960     74.8158   0.0000
12500     0.5154      0.8300     0.5688     74.3158   0.0000
12600     0.4060      0.8400     0.5777     75.3417   0.0000
12700     0.5123      0.8100     0.5669     73.1907   0.0000
12800     0.3760      0.8900     0.5795     73.6017   0.0000
12900     0.6267      0.8100     0.5776     74.3856   0.0000
13000     0.6640      0.8100     0.5764     74.6539   0.0000
13100     0.5172      0.8200     0.5861     73.5339   0.0000
13200     0.4034      0.8600     0.5794     74.8598   0.0000
13300     0.3065      0.9000     0.5792     71.7072   0.0000
13400     0.4893      0.8500     0.5672     72.9345   0.0000
13500     0.4844      0.8900     0.5750     72.7913   0.0000
13600     0.8406      0.7400     0.5653     74.8385   0.0000
13700     0.3895      0.9000     0.5825     71.6801   0.0000
13800     0.3782      0.9100     0.5756     72.8707   0.0000
13900     0.6168      0.8400     0.5925     74.6513   0.0000
14000     0.4876      0.8300     0.5636     72.8388   0.0000
14100     0.6984      0.7700     0.5779     72.7512   0.0000
14200     0.3876      0.8800     0.5678     73.9885   0.0000
14300     0.5976      0.8100     0.5709     74.3652   0.0000
14400     0.4379      0.8600     0.5664     75.2554   0.0000
14500     0.4939      0.8400     0.5622     73.8892   0.0000
14600     0.5594      0.8700     0.5642     73.5050   0.0000
14700     0.5698      0.8100     0.5581     73.6766   0.0000
14800     0.4457      0.8400     0.5681     72.6365   0.0000
14900     0.6111      0.8400     0.5810     73.6473   0.0000
15000     0.5265      0.8300     0.5734     72.9523   0.0000
15100     0.4902      0.8700     0.5719     73.7883   0.0000
15200     0.4579      0.8900     0.5669     73.9483   0.0000
15300     0.5756      0.8000     0.5795     73.4946   0.0000
15400     0.5456      0.8300     0.5850     73.3401   0.0000
15500     0.4579      0.8300     0.5703     72.8746   0.0000
15600     0.4944      0.8500     0.5693     74.6806   0.0000
15700     0.4480      0.8700     0.5781     74.5094   0.0000
15800     0.4476      0.8900     0.5892     72.4553   0.0000
15900     0.3882      0.8900     0.5950     73.3058   0.0000
16000     0.4550      0.8800     0.5744     74.6459   0.0000
16100     0.4883      0.8300     0.5766     75.0838   0.0000
16200     0.5278      0.8200     0.5560     76.4959   0.0000
16300     0.5086      0.8600     0.5679     73.0274   0.0000
16400     0.5449      0.8200     0.5649     73.7692   0.0000
16500     0.4467      0.8700     0.5734     74.9268   0.0000
16600     0.5765      0.8600     0.5807     74.3743   0.0000
16700     0.5516      0.8100     0.5627     72.9871   0.0000
16800     0.6565      0.8300     0.5639     73.0835   0.0000
16900     0.4676      0.8700     0.5687     73.2841   0.0000
17000     0.5014      0.8600     0.5721     74.9234   0.0000
17100     0.4821      0.8600     0.5777     72.2383   0.0000
17200     0.3982      0.8700     0.5665     74.7985   0.0000
17300     0.5750      0.8200     0.5461     74.7334   0.0000
17400     0.5563      0.8300     0.5567     72.0261   0.0000
17500     0.5272      0.8400     0.5662     75.6136   0.0000
17600     0.4807      0.8600     0.5483     75.5876   0.0000
17700     0.4417      0.8600     0.5675     72.8392   0.0000
17800     0.4377      0.8500     0.5608     75.7437   0.0000
17900     0.5466      0.8400     0.5632     72.3630   0.0000
18000     0.5170      0.8700     0.5596     74.5660   0.0000
18100     0.5065      0.8600     0.5521     73.9926   0.0000
18200     0.4064      0.8800     0.5744     71.8659   0.0000
18300     0.5569      0.8100     0.5443     71.5706   0.0000
18400     0.4434      0.9000     0.5817     74.1958   0.0000
18500     0.5324      0.8800     0.5680     74.6509   0.0000
18600     0.4635      0.8600     0.5722     73.7556   0.0000
18700     0.5399      0.8400     0.5733     72.0888   0.0000
18800     0.4128      0.8900     0.5752     73.1332   0.0000
18900     0.4833      0.8700     0.5791     73.0317   0.0000
19000     0.3728      0.8600     0.5956     72.3932   0.0000
19100     0.5566      0.8000     0.5772     74.1327   0.0000
19200     0.4980      0.8000     0.5623     74.5607   0.0000
19300     0.5547      0.8200     0.5516     74.1701   0.0000
19400     0.5063      0.8500     0.5791     71.2958   0.0000
19500     0.5395      0.8300     0.5547     72.6002   0.0000
19600     0.6508      0.8300     0.5638     72.9331   0.0000
19700     0.4869      0.8200     0.5711     75.3095   0.0000
19800     0.3901      0.8800     0.5704     72.4005   0.0000
19900     0.4087      0.8800     0.5737     74.0979   0.0000
20000     0.4798      0.8600     0.5852     74.6637   0.0000
20100     0.4954      0.8400     0.5747     74.7326   0.0000
20199     0.3515      0.9000     0.5721     72.5107   0.0000
Start finetuning with noise:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     1.4189      0.6000     0.5629     18.6964   0.0000
00100     0.9322      0.7300     0.7203     73.5438   0.0000
00200     1.0568      0.6500     0.7648     73.5510   0.0000
00300     0.7442      0.7200     0.7697     72.8350   0.0000
00400     0.8973      0.7400     0.7705     73.2494   0.0000
00500     0.6730      0.7700     0.7693     73.8698   0.0000
00600     0.7660      0.7300     0.7854     72.4674   0.0000
00700     0.8589      0.7200     0.7851     71.9192   0.0000
00800     0.7771      0.7700     0.7879     73.3801   0.0000
00900     0.7824      0.7800     0.8026     73.2760   0.0000
01000     0.7179      0.7600     0.8022     72.8016   0.0000
01100     0.7904      0.7500     0.7897     70.9531   0.0000
01200     1.0960      0.6900     0.8040     75.2814   0.0000
01300     0.7690      0.7500     0.8108     72.6805   0.0000
01400     0.9297      0.7100     0.8026     73.8956   0.0000
01500     0.7156      0.7600     0.8053     71.3477   0.0000
01600     0.5720      0.8100     0.8089     75.1746   0.0000
01700     0.9127      0.6700     0.8068     71.7132   0.0000
01800     0.7560      0.7800     0.8090     73.3527   0.0000
01900     0.6938      0.7700     0.8201     73.5698   0.0000
02000     0.8991      0.6900     0.8062     72.9722   0.0000
02100     0.7242      0.7800     0.8118     74.6897   0.0000
02200     0.7808      0.7300     0.8086     74.0825   0.0000
02300     0.7652      0.8000     0.8087     73.1068   0.0000
02400     0.7894      0.7900     0.8178     74.0247   0.0000
02500     0.6021      0.7800     0.8082     72.9935   0.0000
02600     0.7443      0.7700     0.8095     73.3547   0.0000
02700     0.6587      0.8000     0.8070     74.5691   0.0000
02800     0.7665      0.7800     0.8115     71.6832   0.0000
02900     0.9197      0.7300     0.8205     72.3834   0.0000
03000     0.8276      0.7700     0.8173     73.1629   0.0000
03100     0.8885      0.7500     0.8207     73.2706   0.0000
03200     0.6725      0.7900     0.8208     74.1404   0.0000
03300     0.8315      0.7700     0.8240     73.7725   0.0000
03400     0.8131      0.7000     0.8204     73.0594   0.0000
03500     0.7038      0.7900     0.8253     72.9730   0.0000
03600     0.6720      0.7700     0.8281     72.9582   0.0000
03700     0.7472      0.8400     0.8266     71.7286   0.0000
03800     0.6936      0.7900     0.8181     74.5733   0.0000
03900     0.6920      0.7700     0.8210     73.8669   0.0000
04000     0.6388      0.7700     0.8268     74.0357   0.0000
04100     0.8480      0.7700     0.8231     73.6126   0.0000
04200     0.7987      0.7500     0.8181     73.1243   0.0000
04300     0.7248      0.8000     0.8314     73.7388   0.0000
04400     0.8031      0.7300     0.8172     72.9361   0.0000
04500     0.7424      0.7500     0.8235     72.2829   0.0000
04600     0.7834      0.7400     0.8256     74.2715   0.0000
04700     0.5006      0.8300     0.8262     72.5510   0.0000
04800     0.5459      0.8100     0.8221     72.4159   0.0000
04900     0.7546      0.8000     0.8319     74.6031   0.0000
05000     0.6907      0.7700     0.8260     74.7740   0.0000
05100     0.6996      0.7700     0.8274     73.5059   0.0000
05200     0.8265      0.7500     0.8259     72.7990   0.0000
05300     0.9024      0.7200     0.8282     73.6678   0.0000
05400     0.5511      0.8000     0.8297     75.4566   0.0000
05500     0.4962      0.8300     0.8247     74.9615   0.0000
05600     0.9063      0.7300     0.8276     74.4288   0.0000
05700     0.6991      0.7300     0.8329     74.6966   0.0000
05800     0.5655      0.8300     0.8264     72.9965   0.0000
05900     0.7191      0.7700     0.8280     74.6440   0.0000
06000     0.5642      0.8100     0.8305     73.7516   0.0000
06100     0.6174      0.8100     0.8252     74.2979   0.0000
06200     0.5971      0.8200     0.8336     74.0541   0.0000
06300     0.9616      0.7500     0.8281     76.0309   0.0000
06400     0.6694      0.7700     0.8286     72.7090   0.0000
06500     0.5026      0.8500     0.8326     72.7161   0.0000
06600     0.8041      0.7400     0.8394     75.2519   0.0000
06700     0.6324      0.8200     0.8259     76.3686   0.0000
06800     0.5538      0.8300     0.8254     74.3047   0.0000
06900     0.6057      0.8500     0.8357     73.7192   0.0000
07000     0.9757      0.7400     0.8302     74.4265   0.0000
07100     0.7065      0.7700     0.8326     74.7973   0.0000
07200     0.7119      0.8100     0.8335     73.0285   0.0000
07300     0.7374      0.7200     0.8308     74.5397   0.0000
07400     0.5892      0.8300     0.8242     74.3570   0.0000
07500     0.7501      0.7600     0.8321     72.4768   0.0000
07600     0.5192      0.8600     0.8279     76.5172   0.0000
07700     0.6339      0.7400     0.8257     75.2090   0.0000
07800     0.8516      0.7600     0.8274     75.6658   0.0000
07900     0.5562      0.7900     0.8325     75.0719   0.0000
08000     0.6534      0.8000     0.8310     72.4046   0.0000
08100     0.9044      0.7400     0.8285     73.5224   0.0000
08200     0.6890      0.7800     0.8287     73.9233   0.0000
08300     0.6696      0.8000     0.8254     74.4364   0.0000
08400     0.7464      0.7400     0.8303     72.4187   0.0000
08500     0.5866      0.7600     0.8316     74.0626   0.0000
08600     0.8977      0.7500     0.8369     76.2331   0.0000
08700     0.5153      0.8400     0.8292     74.5952   0.0000
08800     0.6467      0.8100     0.8350     69.9778   0.0000
08900     0.5117      0.8400     0.8341     71.1236   0.0000
09000     0.7989      0.7600     0.8407     69.0327   0.0000
09100     0.5212      0.8200     0.8243     70.1933   0.0000
09200     0.4706      0.8500     0.8294     68.5286   0.0000
09300     0.7829      0.8000     0.8416     69.8587   0.0000
09400     0.4485      0.8600     0.8265     72.1452   0.0000
09500     0.8288      0.7200     0.8425     70.0774   0.0000
09600     0.6794      0.7700     0.8327     69.5927   0.0000
09700     0.6998      0.7600     0.8396     69.1714   0.0000
09800     0.7483      0.7500     0.8324     69.0600   0.0000
09900     0.5804      0.8300     0.8385     71.5210   0.0000
Start testing:
Test Accuracy: 0.8244
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.15, noise_injectionT=0.3, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
1a45c90e-5d89-4ddb-9b96-727c38c700d4
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
00000     3.5508      0.0600     0.0817     16.9611   0.4322
00100     2.0219      0.3000     0.1322     67.7662   0.2684
00200     1.7659      0.4700     0.1682     67.8951   0.1575
00300     1.3122      0.5700     0.2165     67.4375   0.0923
00400     1.3246      0.5700     0.2506     68.7613   0.0510
00500     0.9232      0.6900     0.2916     68.2970   0.0228
00600     0.9690      0.7200     0.2666     68.3055   0.0021
00700     0.9786      0.7100     0.3012     68.5081   0.0000
00800     0.8860      0.7300     0.3159     68.4278   0.0000
00900     0.7883      0.7700     0.3033     68.3764   0.0000
01000     0.9545      0.7100     0.3548     68.9797   0.0000
01100     0.8838      0.6600     0.3300     69.3194   0.0000
01200     0.9678      0.6700     0.3519     68.1181   0.0000
01300     0.8210      0.7500     0.3695     69.6297   0.0000
01400     0.7779      0.7400     0.3263     69.9797   0.0000
01500     0.9068      0.7000     0.3575     69.9462   0.0000
01600     0.6894      0.7600     0.3769     69.4857   0.0000
01700     1.1811      0.6100     0.3951     70.8743   0.0000
01800     0.8005      0.7000     0.4157     70.8982   0.0000
01900     1.1067      0.6200     0.3834     71.6924   0.0000
02000     0.8082      0.7200     0.3778     70.4677   0.0000
02100     0.9987      0.7000     0.4019     71.0886   0.0000
02200     1.1555      0.6300     0.3983     70.6282   0.0000
02300     0.7406      0.7800     0.4156     72.8704   0.0000
02400     0.7738      0.7300     0.4259     74.0231   0.0000
02500     0.8751      0.7000     0.4373     74.8685   0.0000
02600     0.8235      0.7300     0.4652     74.9369   0.0000
02700     0.7619      0.7100     0.4351     72.7090   0.0000
02800     0.8112      0.7100     0.4116     72.4744   0.0000
02900     0.9509      0.6900     0.4295     72.9436   0.0000
03000     0.7429      0.7700     0.4440     72.3413   0.0000
03100     0.9100      0.7200     0.4814     74.4887   0.0000
03200     0.7929      0.7500     0.4992     73.3217   0.0000
03300     0.6542      0.7600     0.4615     70.7366   0.0000
03400     0.7900      0.7900     0.4625     70.4076   0.0000
03500     0.7188      0.7400     0.4933     70.9220   0.0000
03600     0.8243      0.7400     0.4834     72.8988   0.0000
03700     0.7888      0.7400     0.4327     73.1827   0.0000
03800     0.8228      0.7100     0.4584     73.3202   0.0000
03900     0.7176      0.7900     0.4684     72.4439   0.0000
04000     0.7569      0.7300     0.4844     72.3139   0.0000
04100     0.6072      0.8500     0.4684     72.8839   0.0000
04200     0.8897      0.7200     0.4573     73.3280   0.0000
04300     0.6192      0.8400     0.4662     72.6762   0.0000
04400     0.6306      0.7900     0.4608     72.5687   0.0000
04500     0.5943      0.8100     0.4376     72.6352   0.0000
04600     0.8616      0.7000     0.4481     73.6825   0.0000
04700     0.7691      0.7700     0.4880     72.4927   0.0000
04800     0.7120      0.7800     0.5063     72.9600   0.0000
04900     0.6645      0.8000     0.4823     72.5998   0.0000
05000     0.8077      0.7600     0.5105     72.8959   0.0000
05100     0.7663      0.7700     0.5099     72.9003   0.0000
05200     0.7466      0.7700     0.5133     72.9158   0.0000
05300     0.7583      0.7400     0.5126     72.5946   0.0000
05400     0.4795      0.8300     0.5180     72.9375   0.0000
05500     0.6901      0.7900     0.4882     73.0543   0.0000
05600     0.7654      0.7800     0.5121     73.0782   0.0000
05700     0.5688      0.8100     0.5154     72.9010   0.0000
05800     0.7796      0.8000     0.4917     72.6631   0.0000
05900     0.6774      0.7700     0.5148     73.2680   0.0001
06000     0.7268      0.7500     0.5010     73.4320   0.0000
06100     0.6204      0.7900     0.5164     73.5720   0.0000
06200     0.7284      0.7900     0.4968     72.4333   0.0000
06300     0.5108      0.8300     0.5150     72.3930   0.0000
06400     0.6930      0.7700     0.4901     72.8484   0.0000
06500     0.7363      0.7600     0.5543     72.9169   0.0000
06600     0.9983      0.7400     0.5098     73.0150   0.0000
06700     0.5533      0.8300     0.5084     73.0615   0.0000
06800     0.7293      0.7400     0.5428     73.6717   0.0000
06900     0.5188      0.8900     0.5424     73.5503   0.0000
07000     0.5794      0.8100     0.5371     72.8413   0.0000
07100     0.8408      0.7500     0.5212     73.9026   0.0000
07200     0.6488      0.8300     0.5320     73.0602   0.0000
07300     0.5437      0.8300     0.4939     73.2709   0.0000
07400     0.5315      0.8100     0.5131     72.6920   0.0000
07500     0.5361      0.8100     0.5502     73.4836   0.0000
07600     0.7640      0.7600     0.5110     72.3683   0.0000
07700     0.6854      0.7900     0.5587     72.9330   0.0000
07800     0.6523      0.8100     0.5344     72.4401   0.0000
07900     0.5479      0.8000     0.5841     73.7491   0.0000
08000     0.7347      0.7500     0.5317     73.4465   0.0000
08100     0.4942      0.8600     0.5502     72.9723   0.0000
08200     0.4703      0.8500     0.5685     73.1192   0.0000
08300     0.5560      0.8300     0.5600     74.2007   0.0000
08400     0.7002      0.8000     0.5372     73.0182   0.0000
08500     0.7526      0.7600     0.5543     73.1532   0.0000
08600     0.6673      0.8100     0.5463     73.5077   0.0000
08700     0.6173      0.7800     0.5316     73.8660   0.0000
08800     0.4500      0.8800     0.5654     72.8272   0.0000
08900     0.3006      0.9500     0.5527     72.7689   0.0000
09000     0.6042      0.8100     0.5609     72.5257   0.0000
09100     0.6025      0.8000     0.5543     73.3431   0.0000
09200     0.5360      0.8200     0.5692     74.2284   0.0000
09300     0.6374      0.7900     0.5688     72.6884   0.0000
09400     0.7491      0.8000     0.5862     73.2022   0.0000
09500     0.6312      0.8200     0.5805     73.5823   0.0000
09600     0.5893      0.8200     0.5889     73.6819   0.0000
09700     0.7167      0.7400     0.5629     73.2475   0.0000
09800     0.6461      0.7800     0.5651     73.2341   0.0000
09900     0.5702      0.8200     0.5768     73.3276   0.0000
10000     0.5012      0.8200     0.5543     73.1821   0.0000
10100     0.6699      0.7600     0.5547     73.4546   0.0000
10200     0.6612      0.8100     0.5677     73.5213   0.0000
10300     0.5558      0.8400     0.5774     73.5912   0.0000
10400     0.5983      0.8300     0.5774     73.5520   0.0000
10500     0.4885      0.8300     0.5730     73.2624   0.0000
10600     0.4993      0.8600     0.5904     72.9436   0.0000
10700     0.6129      0.8000     0.5840     73.5339   0.0000
10800     0.4238      0.8800     0.5776     72.8072   0.0000
10900     0.4660      0.8400     0.5964     73.7442   0.0000
11000     0.4576      0.8600     0.5932     73.2681   0.0000
11100     0.4984      0.8500     0.5879     73.4076   0.0000
11200     0.4273      0.8700     0.5790     73.6987   0.0000
11300     0.5264      0.8600     0.5851     72.7034   0.0000
11400     0.5047      0.8400     0.5903     72.1912   0.0000
11500     0.5819      0.8000     0.5813     73.3391   0.0000
11600     0.5086      0.8500     0.5888     72.8998   0.0000
11700     0.6408      0.8000     0.6002     73.5929   0.0000
11800     0.6006      0.8000     0.5804     72.9020   0.0000
11900     0.5284      0.8400     0.5653     73.7903   0.0000
12000     0.4052      0.8700     0.5820     73.1820   0.0000
12100     0.4867      0.8600     0.5928     73.7519   0.0000
12200     0.4962      0.8200     0.5857     73.4960   0.0000
12300     0.5662      0.8000     0.5684     73.5205   0.0000
12400     0.6828      0.7700     0.5770     73.0835   0.0000
12500     0.4462      0.8700     0.5717     74.7790   0.0000
12600     0.4365      0.8600     0.5634     73.6818   0.0000
12700     0.4825      0.7900     0.5544     73.3930   0.0000
12800     0.4476      0.8600     0.5831     73.3947   0.0000
12900     0.5779      0.8500     0.5712     74.3085   0.0000
13000     0.6741      0.8200     0.5808     73.7597   0.0000
13100     0.4582      0.8800     0.5831     73.6553   0.0000
